################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.1029114957627830E+00 a      2035     0   102     1    15
 -3.7005334840536230E-01 a      2036     0   102     1    16
  1.8692894541622937E-01 a      2037     0   102     1    17
 -1.9980080282441555E+00 a      2038     0   102     1    18
  5.0555004748684418E-01 a      2039     0   102     1    19
  2.4589574754775947E-01 a      2040     0   102     1    20
 -7.3483431839589630E-01 a      2041     0   103     1     1
 -5.0890261240790124E-01 a      2042     0   103     1     2
 -1.6227493331017186E+00 a      2043     0   103     1     3
 -2.3192576058531594E-01 a      2044     0   103     1     4
  1.2505009664666775E-01 a      2045     0   103     1     5
 -5.7406811131374402E-01 a      2046     0   103     1     6
 -6.6461551262876273E-01 a      2047     0   103     1     7
 -2.0171171408431952E+00 a      2048     0   103     1     8
  4.0649352546843526E-01 a      2049     0   103     1     9
  1.0354824775059506E+00 a      2050     0   103     1    10
 -2.4570809985349675E+00 a      2051     0   103     1    11
  4.7495216638767081E-02 a      2052     0   103     1    12
  6.6864703153274821E-02 a      2053     0   103     1    13
  6.4948912668434466E-01 a      2054     0   103     1    14
  6.8594730925613634E-02 a      2055     0   103     1    15
  9.4453484050673941E-01 a      2056     0   103     1    16
 -1.1359327901081886E+00 a      2057     0   103     1    17
 -1.8216807914887563E+00 a      2058     0   103     1    18
  1.7500553519200441E+00 a      2059     0   103     1    19
  1.4885109769204905E+00 a      2060     0   103     1    20
  1.3611436614327936E+00 a      2061     0   104     1     1
 -1.5076770353127065E+00 a      2062     0   104     1     2
 -2.5524450896877364E+00 a      2063     0   104     1     3
  1.4690451004844438E+00 a      2064     0   104     1     4
  2.5932496590048459E+00 a      2065     0   104     1     5
  4.8611298172390638E-01 a      2066     0   104     1     6
 -8.4490438455516137E-01 a      2067     0   104     1     7
  2.9078056923544349E-01 a      2068     0   104     1     8
 -2.1259301860668818E+00 a      2069     0   104     1     9
 -1.8967418836080250E+00 a      2070     0   104     1    10
 -2.6209360745687098E+00 a      2071     0   104     1    11
  1.2342524200279779E+00 a      2072     0   104     1    12
 -4.4425858178048583E-01 a      2073     0   104     1    13
 -1.5141024087986144E+00 a      2074     0   104     1    14
  5.7132895544595297E-01 a      2075     0   104     1    15
  8.9417902260728233E-01 a      2076     0   104     1    16
 -8.6207926131119450E-01 a      2077     0   104     1    17
 -3.8234356848357929E+00 a      2078     0   104     1    18
  8.8502740974471628E-01 a      2079     0   104     1    19
 -4.4367742317757791E-01 a      2080     0   104     1    20
  1.2350818877464476E+00 a      2081     0   105     1     1
 -1.9724825443435849E+00 a      2082     0   105     1     2
 -1.0274166933975524E+00 a      2083     0   105     1     3
 -2.1060482062164914E+00 a      2084     0   105     1     4
 -1.4816947518887852E-01 a      2085     0   105     1     5
 -3.4899803773268850E-01 a      2086     0   105     1     6
 -3.0462384834195224E+00 a      2087     0   105     1     7
  6.8436732423991720E-01 a      2088     0   105     1     8
  4.7370931686786333E-01 a      2089     0   105     1     9
 -5.1180226036798761E-02 a      2090     0   105     1    10
 -1.5880118543794965E+00 a      2091     0   105     1    11
 -2.0242529282536483E+00 a      2092     0   105     1    12
  1.6003397873297831E-01 a      2093     0   105     1    13
 -3.5895267221320792E+00 a      2094     0   105     1    14
 -9.2368094958970348E-01 a      2095     0   105     1    15
 -1.3671433005693727E+00 a      2096     0   105     1    16
 -6.9259988302085532E-02 a      2097     0   105     1    17
  2.3076796058220941E+00 a      2098     0   105     1    18
 -8.3716283509555262E-02 a      2099     0   105     1    19
  1.2280172775791269E+00 a      2100     0   105     1    20
 -1.0600782308020120E+00 a      2101     0   106     1     1
 -7.2292130982793812E-01 a      2102     0   106     1     2
 -1.7957623589341096E+00 a      2103     0   106     1     3
 -9.8548854879812009E-01 a      2104     0   106     1     4
 -6.2456563858954472E-01 a      2105     0   106     1     5
 -5.4034594340227682E-01 a      2106     0   106     1     6
 -2.3476788128548726E-02 a      2107     0   106     1     7
 -8.7094076223260999E-02 a      2108     0   106     1     8
  1.7526554972154612E-01 a      2109     0   106     1     9
  4.7252160464407716E-01 a      2110     0   106     1    10
  1.1561107123814233E-03 a      2111     0   106     1    11
  6.5822787109278330E-02 a      2112     0   106     1    12
  2.6498423507734570E+00 a      2113     0   106     1    13
 -2.2419542529411271E-01 a      2114     0   106     1    14
  1.6347149345335497E+00 a      2115     0   106     1    15
  1.1996405112745114E+00 a      2116     0   106     1    16
 -3.4557403079888867E-02 a      2117     0   106     1    17
 -1.2895497508805691E+00 a      2118     0   106     1    18
  4.4040767794800378E-01 a      2119     0   106     1    19
 -1.5606763157867112E-01 a      2120     0   106     1    20
 -2.2781384215333129E+00 a      2121     0   107     1     1
  1.9701188521312460E+00 a      2122     0   107     1     2
 -9.7550855268798109E-01 a      2123     0   107     1     3
  5.6675756794857224E-01 a      2124     0   107     1     4
  1.0794608387939753E+00 a      2125     0   107     1     5
  1.5762555835381195E-01 a      2126     0   107     1     6
  9.0816062681032172E-01 a      2127     0   107     1     7
  1.1711352679876332E+00 a      2128     0   107     1     8
  7.3145026536858648E-01 a      2129     0   107     1     9
  1.1018829601511462E+00 a      2130     0   107     1    10
 -9.7268805879887191E-02 a      2131     0   107     1    11
  1.0724264438793403E+00 a      2132     0   107     1    12
 -1.2720698791671050E+00 a      2133     0   107     1    13
 -9.6322471319605985E-01 a      2134     0   107     1    14
  2.7375581006201961E+00 a      2135     0   107     1    15
  1.8650027187463014E+00 a      2136     0   107     1    16
  1.8384865286478258E-01 a      2137     0   107     1    17
 -3.1317317562405766E-01 a      2138     0   107     1    18
 -9.4701211744439806E-01 a      2139     0   107     1    19
  8.2853741958007165E-01 a      2140     0   107     1    20
  1.5375642710769861E+00 a      2141     0   108     1     1
 -1.7767915523349612E-01 a      2142     0   108     1     2
 -9.2952451290385085E-01 a      2143     0   108     1     3
 -1.0694472313265655E+00 a      2144     0   108     1     4
 -4.2014761528672412E-01 a      2145     0   108     1     5
  4.5049078653995134E-01 a      2146     0   108     1     6
 -1.0803010017771224E+00 a      2147     0   108     1     7
 -2.2272878846697428E+00 a      2148     0   108     1     8
 -1.2078973489559761E+00 a      2149     0   108     1     9
  2.7043744073755214E+00 a      2150     0   108     1    10
 -2.0246068053349253E+00 a      2151     0   108     1    11
  2.1583051778190843E+00 a      2152     0   108     1    12
  1.8793871476347379E+00 a      2153     0   108     1    13
  1.4282168491471801E+00 a      2154     0   108     1    14
  8.6186353870825694E-01 a      2155     0   108     1    15
  3.2629805365982740E+00 a      2156     0   108     1    16
  3.3943073189586985E+00 a      2157     0   108     1    17
 -3.1573128042019638E+00 a      2158     0   108     1    18
  2.4462000278747623E-01 a      2159     0   108     1    19
 -1.8827312391062658E+00 a      2160     0   108     1    20
 -1.0975886927019991E+00 a      2161     0   109     1     1
  6.6674590232497577E-01 a      2162     0   109     1     2
 -2.5046369461869479E-02 a      2163     0   109     1     3
  9.3810673060747796E-01 a      2164     0   109     1     4
  1.3777782707309635E-01 a      2165     0   109     1     5
 -3.3209106682134204E-01 a      2166     0   109     1     6
  1.8467285408432749E-02 a      2167     0   109     1     7
  1.9962994784560812E+00 a      2168     0   109     1     8
 -2.3377213026593863E-01 a      2169     0   109     1     9
  1.7790764359882281E+00 a      2170     0   109     1    10
  8.8831355074457441E-01 a      2171     0   109     1    11
  1.6679244224003518E+00 a      2172     0   109     1    12
  1.8449187926667630E+00 a      2173     0   109     1    13
 -8.8295253421524256E-01 a      2174     0   109     1    14
 -2.1336811030107987E+00 a      2175     0   109     1    15
  7.9021221839317835E-01 a      2176     0   109     1    16
 -2.5050601483312451E-01 a      2177     0   109     1    17
  7.5136715713775104E-01 a      2178     0   109     1    18
  9.9538384139326397E-01 a      2179     0   109     1    19
 -2.4497137312357387E+00 a      2180     0   109     1    20
 -2.2218850427391161E+00 a      2181     0   110     1     1
 -1.1753221688132112E+00 a      2182     0   110     1     2
 -7.1832340598348110E-01 a      2183     0   110     1     3
  1.1312324537973570E+00 a      2184     0   110     1     4
 -4.0299960364977705E-01 a      2185     0   110     1     5
 -1.2273508645171132E+00 a      2186     0   110     1     6
  2.9314217103062079E-01 a      2187     0   110     1     7
  2.3470043352164904E-01 a      2188     0   110     1     8
 -3.9435722655640787E-01 a      2189     0   110     1     9
 -2.9881603080443048E-01 a      2190     0   110     1    10
  2.3425090300965929E+00 a      2191     0   110     1    11
  3.3448385779437029E-01 a      2192     0   110     1    12
  9.9683708256232212E-02 a      2193     0   110     1    13
 -1.0637601942227612E+00 a      2194     0   110     1    14
 -4.4552214408725088E-02 a      2195     0   110     1    15
  5.7944285523412442E-01 a      2196     0   110     1    16
 -4.2053978570486111E-01 a      2197     0   110     1    17
  5.6796124083007837E-01 a      2198     0   110     1    18
  1.9669488443231528E-01 a      2199     0   110     1    19
 -1.3803508419779349E+00 a      2200     0   110     1    20
 -2.0215619146807712E-02 a      2201     0   111     1     1
 -3.7760633175698882E-01 a      2202     0   111     1     2
 -1.3867841121957725E+00 a      2203     0   111     1     3
  6.8177830829216113E-01 a      2204     0   111     1     4
 -2.9066861008333866E-01 a      2205     0   111     1     5
 -5.6075831778131202E-01 a      2206     0   111     1     6
 -2.8887298705719344E-01 a      2207     0   111     1     7
 -1.6133270762929353E-01 a      2208     0   111     1     8
  1.1065982020646341E+00 a      2209     0   111     1     9
  6.8465522509696064E-01 a      2210     0   111     1    10
 -1.9256643213815161E+00 a      2211     0   111     1    11
 -7.2528182483925097E-01 a      2212     0   111     1    12
  9.8248698003895851E-01 a      2213     0   111     1    13
  7.6306486075404389E-01 a      2214     0   111     1    14
  2.0265815538994794E+00 a      2215     0   111     1    15
  4.2968259241458651E-01 a      2216     0   111     1    16
 -6.2988335757465463E-01 a      2217     0   111     1    17
 -3.2505498579599883E+00 a      2218     0   111     1    18
  4.9395778720438022E-01 a      2219     0   111     1    19
  1.5634190213052421E+00 a      2220     0   111     1    20
  4.3064309190604799E-01 a      2221     0   112     1     1
  2.3378558472233677E+00 a      2222     0   112     1     2
 -8.7507488711173786E-01 a      2223     0   112     1     3
 -1.1737992183924535E+00 a      2224     0   112     1     4
  9.6968257140305325E-01 a      2225     0   112     1     5
  9.0528313885784506E-01 a      2226     0   112     1     6
 -5.0557389551988041E-01 a      2227     0   112     1     7
  6.4818701701660897E-01 a      2228     0   112     1     8
 -2.0158946433224876E+00 a      2229     0   112     1     9
  2.1257710800319651E-01 a      2230     0   112     1    10
  6.2316691545494352E-01 a      2231     0   112     1    11
  1.6326383828587618E+00 a      2232     0   112     1    12
  4.1196226570237549E-01 a      2233     0   112     1    13
 -3.5766008953618506E-01 a      2234     0   112     1    14
 -1.1682463685126703E+00 a      2235     0   112     1    15
  2.8650351231969168E-01 a      2236     0   112     1    16
  3.1924757730949810E-01 a      2237     0   112     1    17
  1.3617625614760067E+00 a      2238     0   112     1    18
  6.5033260641645052E-01 a      2239     0   112     1    19
  8.7974122891900919E-01 a      2240     0   112     1    20
 -7.1419794731420705E-01 a      2241     0   113     1     1
  1.3306086357958011E+00 a      2242     0   113     1     2
  1.7518643000633136E+00 a      2243     0   113     1     3
 -3.0967931814401588E+00 a      2244     0   113     1     4
  2.2358469373800038E+00 a      2245     0   113     1     5
 -3.5694042993828812E-01 a      2246     0   113     1     6
 -1.9813202572230115E-01 a      2247     0   113     1     7
 -1.0524235316015900E+00 a      2248     0   113     1     8
 -1.3229351443133899E-01 a      2249     0   113     1     9
  1.3145845378231287E+00 a      2250     0   113     1    10
 -1.6249043166351235E-01 a      2251     0   113     1    11
 -5.9728940297104449E-01 a      2252     0   113     1    12
