################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.6817081991800300E-01 a      2030     0   102     1    10
  7.4592574025548741E-01 a      2031     0   102     1    11
 -2.2381003010311651E+00 a      2032     0   102     1    12
 -3.1848310981570588E-01 a      2033     0   102     1    13
 -3.1660012013127981E-01 a      2034     0   102     1    14
  5.1222520545684436E-01 a      2035     0   102     1    15
 -1.0343282519115977E+00 a      2036     0   102     1    16
 -1.3784996988051283E+00 a      2037     0   102     1    17
  1.0368279818852562E+00 a      2038     0   102     1    18
 -4.0752129812715637E-01 a      2039     0   102     1    19
  1.2206796532691035E+00 a      2040     0   102     1    20
 -1.0364133987005979E+00 a      2041     0   103     1     1
  3.9362552584471233E-01 a      2042     0   103     1     2
  1.3572168240147345E-01 a      2043     0   103     1     3
 -2.4356828439972942E+00 a      2044     0   103     1     4
 -1.6962683788957769E+00 a      2045     0   103     1     5
 -1.2711819473688690E+00 a      2046     0   103     1     6
  3.9376416760304389E-01 a      2047     0   103     1     7
  2.3453278211476583E-01 a      2048     0   103     1     8
  1.4506601021302572E+00 a      2049     0   103     1     9
 -4.6353460045416245E-01 a      2050     0   103     1    10
 -1.2679613857011443E+00 a      2051     0   103     1    11
 -4.8450280088126456E-02 a      2052     0   103     1    12
  4.8145715742925188E-01 a      2053     0   103     1    13
  2.5430926170304602E-01 a      2054     0   103     1    14
  1.6527324210477485E+00 a      2055     0   103     1    15
 -1.6305284239454995E-01 a      2056     0   103     1    16
  4.4082975058500029E-01 a      2057     0   103     1    17
  3.9455577197864639E-01 a      2058     0   103     1    18
 -1.4194465689197358E+00 a      2059     0   103     1    19
  1.4580917264058127E-01 a      2060     0   103     1    20
  3.0866968151782763E+00 a      2061     0   104     1     1
 -4.1173838042741906E-01 a      2062     0   104     1     2
 -1.1418805230161193E+00 a      2063     0   104     1     3
 -2.4726598758559981E+00 a      2064     0   104     1     4
  1.6701788208839570E+00 a      2065     0   104     1     5
 -2.5901292424907568E-01 a      2066     0   104     1     6
 -1.1819165046366060E-02 a      2067     0   104     1     7
 -2.3721843227075979E-02 a      2068     0   104     1     8
  9.9529504792263290E-01 a      2069     0   104     1     9
  9.0801783430417138E-01 a      2070     0   104     1    10
  3.0877023707723925E+00 a      2071     0   104     1    11
 -1.1688961361356809E+00 a      2072     0   104     1    12
 -4.3868676954877989E-01 a      2073     0   104     1    13
  1.1853927640944706E+00 a      2074     0   104     1    14
 -5.6733857692800815E-01 a      2075     0   104     1    15
 -1.4754288122397492E+00 a      2076     0   104     1    16
  1.2865283873901365E+00 a      2077     0   104     1    17
 -1.3951383156001100E+00 a      2078     0   104     1    18
 -2.5013274204710525E+00 a      2079     0   104     1    19
  9.8158605519677455E-01 a      2080     0   104     1    20
 -1.6206318651814071E+00 a      2081     0   105     1     1
 -7.3540740946070104E-01 a      2082     0   105     1     2
 -7.0126501479491821E-01 a      2083     0   105     1     3
  1.9180576693653173E+00 a      2084     0   105     1     4
  2.5768488611253995E+00 a      2085     0   105     1     5
  3.3173404558365682E+00 a      2086     0   105     1     6
 -1.0301845340689624E+00 a      2087     0   105     1     7
  6.6943757732990150E-01 a      2088     0   105     1     8
  3.3420573069675807E-01 a      2089     0   105     1     9
 -2.0742731931016274E+00 a      2090     0   105     1    10
  1.0173297978643483E+00 a      2091     0   105     1    11
 -2.1939470410491237E+00 a      2092     0   105     1    12
 -3.6903356778769645E+00 a      2093     0   105     1    13
 -1.7951733797757101E+00 a      2094     0   105     1    14
  1.2628832710817692E+00 a      2095     0   105     1    15
 -2.0069601422534107E+00 a      2096     0   105     1    16
 -1.6083197962390174E+00 a      2097     0   105     1    17
 -1.9967258497538976E+00 a      2098     0   105     1    18
 -3.6852836015674839E+00 a      2099     0   105     1    19
 -1.7986109163012123E+00 a      2100     0   105     1    20
  1.2343572205065771E+00 a      2101     0   106     1     1
  9.2094641161716717E-01 a      2102     0   106     1     2
 -2.6607440984147651E-01 a      2103     0   106     1     3
 -1.8795820843759490E+00 a      2104     0   106     1     4
 -9.5710486775045767E-01 a      2105     0   106     1     5
 -1.8104812648494248E+00 a      2106     0   106     1     6
  1.8032705836981884E+00 a      2107     0   106     1     7
 -1.2551658989351839E+00 a      2108     0   106     1     8
 -1.5435640643546553E+00 a      2109     0   106     1     9
 -1.2868188166218741E+00 a      2110     0   106     1    10
 -3.7110467408360415E+00 a      2111     0   106     1    11
  3.7298769137730003E-01 a      2112     0   106     1    12
 -4.6468243616188301E-02 a      2113     0   106     1    13
 -6.1464044369836712E-01 a      2114     0   106     1    14
 -6.9449342317289309E-01 a      2115     0   106     1    15
  1.1071401730514485E+00 a      2116     0   106     1    16
 -6.2467665068077594E-01 a      2117     0   106     1    17
 -1.0365327788842431E+00 a      2118     0   106     1    18
  9.9771584371760580E-01 a      2119     0   106     1    19
 -6.8376063174875812E-01 a      2120     0   106     1    20
 -1.2584955418596917E+00 a      2121     0   107     1     1
 -6.9056484330505674E-01 a      2122     0   107     1     2
  2.2216543919219451E+00 a      2123     0   107     1     3
 -2.7210906682165070E-01 a      2124     0   107     1     4
  2.1133404482775968E+00 a      2125     0   107     1     5
 -6.3276989994576660E-01 a      2126     0   107     1     6
  7.0710861412358761E-01 a      2127     0   107     1     7
 -1.5888809565165156E+00 a      2128     0   107     1     8
  1.3313421205582525E+00 a      2129     0   107     1     9
 -1.5847757546861845E+00 a      2130     0   107     1    10
  5.6292697298613714E-01 a      2131     0   107     1    11
  1.4462374340739095E+00 a      2132     0   107     1    12
 -1.4348103827191832E+00 a      2133     0   107     1    13
 -6.6346647884789200E-01 a      2134     0   107     1    14
 -9.8952884031110033E-01 a      2135     0   107     1    15
  9.8604836241211824E-01 a      2136     0   107     1    16
  2.3167788456758878E+00 a      2137     0   107     1    17
 -1.3848172458606882E+00 a      2138     0   107     1    18
  1.4527925679581608E+00 a      2139     0   107     1    19
  2.1079055527092492E+00 a      2140     0   107     1    20
  1.3730384754743126E-02 a      2141     0   108     1     1
 -1.2727777814414567E+00 a      2142     0   108     1     2
 -1.9723129726514661E+00 a      2143     0   108     1     3
  5.5015828416162205E-01 a      2144     0   108     1     4
 -1.0719206019847045E+00 a      2145     0   108     1     5
  3.6429144056648538E-01 a      2146     0   108     1     6
 -1.2805509600867391E+00 a      2147     0   108     1     7
  7.3579358914402271E-01 a      2148     0   108     1     8
  1.0610889999777504E-01 a      2149     0   108     1     9
  1.1362005629405652E+00 a      2150     0   108     1    10
  3.4167838946171840E+00 a      2151     0   108     1    11
  1.8841450047125957E-01 a      2152     0   108     1    12
  5.0525268721913354E+00 a      2153     0   108     1    13
 -1.5600287051327097E+00 a      2154     0   108     1    14
 -6.8172169440979835E-01 a      2155     0   108     1    15
  1.4754465281343148E+00 a      2156     0   108     1    16
 -3.0249651127772155E+00 a      2157     0   108     1    17
  2.6928280888966003E+00 a      2158     0   108     1    18
 -1.9403366524997523E+00 a      2159     0   108     1    19
 -7.9708151243339254E-01 a      2160     0   108     1    20
  1.9155296131865975E+00 a      2161     0   109     1     1
 -9.2002598811849268E-01 a      2162     0   109     1     2
  1.0867617635652789E+00 a      2163     0   109     1     3
 -1.6792210133241381E+00 a      2164     0   109     1     4
 -2.4733788092726181E+00 a      2165     0   109     1     5
 -1.6144128254680088E+00 a      2166     0   109     1     6
  1.2464910107885994E-01 a      2167     0   109     1     7
 -1.0657500132780802E+00 a      2168     0   109     1     8
 -9.7264671310338768E-01 a      2169     0   109     1     9
 -1.0106021861739953E+00 a      2170     0   109     1    10
  2.6619484491782224E+00 a      2171     0   109     1    11
  6.2527330174991635E-01 a      2172     0   109     1    12
 -5.0115798888419549E-02 a      2173     0   109     1    13
  7.7269892648797711E-01 a      2174     0   109     1    14
  8.5467363539861241E-01 a      2175     0   109     1    15
 -1.2153857711013566E-01 a      2176     0   109     1    16
  1.6060918949296767E+00 a      2177     0   109     1    17
 -7.8955653396522385E-01 a      2178     0   109     1    18
  1.2019092905857474E+00 a      2179     0   109     1    19
 -2.1867240546676618E+00 a      2180     0   109     1    20
 -3.6438792582477437E+00 a      2181     0   110     1     1
  5.7365858894036992E-01 a      2182     0   110     1     2
 -3.2949926772595797E+00 a      2183     0   110     1     3
 -3.6456960721665393E-01 a      2184     0   110     1     4
 -5.3990026440876393E-01 a      2185     0   110     1     5
  1.7328943602448654E+00 a      2186     0   110     1     6
  6.7861963125402891E-01 a      2187     0   110     1     7
 -1.1908526625323708E+00 a      2188     0   110     1     8
  3.6289864330669048E+00 a      2189     0   110     1     9
  2.0779433785518466E+00 a      2190     0   110     1    10
  5.7810828592311703E-01 a      2191     0   110     1    11
 -6.8671127684272226E-01 a      2192     0   110     1    12
 -7.8453199328338186E-01 a      2193     0   110     1    13
  7.6494257268819588E-02 a      2194     0   110     1    14
 -5.0636498750688841E-01 a      2195     0   110     1    15
  1.4456455717601522E+00 a      2196     0   110     1    16
  1.2373882792637678E+00 a      2197     0   110     1    17
  2.6561747768734154E+00 a      2198     0   110     1    18
  2.2613003621066992E+00 a      2199     0   110     1    19
  9.2050658178205857E-01 a      2200     0   110     1    20
  3.4941266680173555E-01 a      2201     0   111     1     1
 -2.9351341571483460E+00 a      2202     0   111     1     2
 -1.4434371444482328E+00 a      2203     0   111     1     3
  5.2664512924351214E-01 a      2204     0   111     1     4
  5.9437825526956194E-02 a      2205     0   111     1     5
  7.9947192118751420E-01 a      2206     0   111     1     6
 -1.6951424088818243E+00 a      2207     0   111     1     7
  4.3795091657803326E-01 a      2208     0   111     1     8
 -5.4539471349706192E-01 a      2209     0   111     1     9
 -1.3184880099345102E+00 a      2210     0   111     1    10
  8.7553912872284900E-01 a      2211     0   111     1    11
 -1.1479687350579681E+00 a      2212     0   111     1    12
  1.0205468738448109E+00 a      2213     0   111     1    13
 -1.0035934324395313E+00 a      2214     0   111     1    14
 -1.8589153410864542E-01 a      2215     0   111     1    15
  1.0783037078455038E+00 a      2216     0   111     1    16
 -9.2978244855568226E-01 a      2217     0   111     1    17
  2.2636879073027885E+00 a      2218     0   111     1    18
 -1.8136213736887021E+00 a      2219     0   111     1    19
 -6.2126891728321565E-01 a      2220     0   111     1    20
  8.0927921155186910E-01 a      2221     0   112     1     1
 -1.4568179799134409E+00 a      2222     0   112     1     2
 -5.4051608966717701E-01 a      2223     0   112     1     3
  1.5734957508235667E+00 a      2224     0   112     1     4
 -2.4976540254151255E-01 a      2225     0   112     1     5
 -1.5672602900043029E+00 a      2226     0   112     1     6
 -3.2304974484663220E+00 a      2227     0   112     1     7
  1.0357341512095823E+00 a      2228     0   112     1     8
 -3.8161422345377605E+00 a      2229     0   112     1     9
  1.4848268708408519E+00 a      2230     0   112     1    10
  1.7180799963388371E+00 a      2231     0   112     1    11
 -3.6449277173078237E-01 a      2232     0   112     1    12
 -3.1256492212499869E-02 a      2233     0   112     1    13
  5.7443530002217025E-01 a      2234     0   112     1    14
 -1.5611272933868578E-01 a      2235     0   112     1    15
  2.8310308448710142E+00 a      2236     0   112     1    16
 -1.2993253599927908E+00 a      2237     0   112     1    17
 -8.9764148394930438E-02 a      2238     0   112     1    18
  4.5516823940683029E+00 a      2239     0   112     1    19
  2.7814524754406067E+00 a      2240     0   112     1    20
  1.0234085350638662E+00 a      2241     0   113     1     1
  3.6260722125802798E+00 a      2242     0   113     1     2
 -1.1767845761989004E+00 a      2243     0   113     1     3
  3.5161507682052634E-01 a      2244     0   113     1     4
  1.1277151887691010E+00 a      2245     0   113     1     5
  2.5229666255621902E-01 a      2246     0   113     1     6
 -1.3510247061021068E+00 a      2247     0   113     1     7
 -1.1512279383016986E+00 a      2248     0   113     1     8
