################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.6313251058717380E-01 a      2020     0   101     1    20
  2.8970302505209320E+00 a      2021     0   102     1     1
 -4.7279315136736555E-01 a      2022     0   102     1     2
  1.9246851233344038E+00 a      2023     0   102     1     3
  2.5029692307155669E+00 a      2024     0   102     1     4
  2.3586330185958322E+00 a      2025     0   102     1     5
  3.7703970409090330E+00 a      2026     0   102     1     6
 -1.2855411470567923E-01 a      2027     0   102     1     7
  2.0121341677144060E+00 a      2028     0   102     1     8
  3.3860558645889260E+00 a      2029     0   102     1     9
 -2.9658550288019371E-02 a      2030     0   102     1    10
 -1.1914160022219638E+00 a      2031     0   102     1    11
 -3.1173608430359261E+00 a      2032     0   102     1    12
  1.4654782171692096E+00 a      2033     0   102     1    13
 -4.3078779343056456E-01 a      2034     0   102     1    14
  1.4783790630422899E+00 a      2035     0   102     1    15
 -3.1065284448138470E+00 a      2036     0   102     1    16
 -2.1744255512620350E+00 a      2037     0   102     1    17
 -1.0453914992749804E+00 a      2038     0   102     1    18
  2.0861509584187199E+00 a      2039     0   102     1    19
 -4.3057713598984577E+00 a      2040     0   102     1    20
  8.0166001648145890E-01 a      2041     0   103     1     1
 -9.6269477994636177E-01 a      2042     0   103     1     2
  4.5477181693834651E-01 a      2043     0   103     1     3
 -4.1309429865682323E-01 a      2044     0   103     1     4
  5.3084177738117444E-01 a      2045     0   103     1     5
  6.7944783026700728E-01 a      2046     0   103     1     6
  1.7713080160720378E+00 a      2047     0   103     1     7
 -4.9044414572129152E-01 a      2048     0   103     1     8
 -8.8549601274590561E-01 a      2049     0   103     1     9
 -4.8206066032733402E-01 a      2050     0   103     1    10
 -3.9495758748019394E-01 a      2051     0   103     1    11
  1.8837970105110620E+00 a      2052     0   103     1    12
 -6.8968602808247059E-01 a      2053     0   103     1    13
 -1.1873760563823739E+00 a      2054     0   103     1    14
 -1.1459295040426576E+00 a      2055     0   103     1    15
 -5.9599802721553430E-01 a      2056     0   103     1    16
  9.4582599780115018E-01 a      2057     0   103     1    17
 -1.6224405018577834E+00 a      2058     0   103     1    18
  4.0441587122597857E+00 a      2059     0   103     1    19
  1.0351864968705358E+00 a      2060     0   103     1    20
  4.6786866471907116E+00 a      2061     0   104     1     1
 -1.0171723819041445E+00 a      2062     0   104     1     2
 -1.1639241024198586E+00 a      2063     0   104     1     3
  5.3833235911177535E-01 a      2064     0   104     1     4
  1.8060952675663935E+00 a      2065     0   104     1     5
 -7.9085880096581240E-01 a      2066     0   104     1     6
 -2.2048869989936146E+00 a      2067     0   104     1     7
 -2.2924814905549895E+00 a      2068     0   104     1     8
  7.8520263883684061E-01 a      2069     0   104     1     9
  5.3499828212250566E-01 a      2070     0   104     1    10
  2.8683260868603205E-01 a      2071     0   104     1    11
  1.1304705250112674E+00 a      2072     0   104     1    12
  3.9867823442879846E-01 a      2073     0   104     1    13
 -4.5728778576029228E-01 a      2074     0   104     1    14
 -1.0595571656113401E+00 a      2075     0   104     1    15
  1.1156162578050586E+00 a      2076     0   104     1    16
 -1.8010298401374971E+00 a      2077     0   104     1    17
 -4.2845461962592135E-01 a      2078     0   104     1    18
 -1.2619115492031250E+00 a      2079     0   104     1    19
  1.0579841896224422E+00 a      2080     0   104     1    20
 -6.7840492574053723E-01 a      2081     0   105     1     1
 -2.2788657612740859E-01 a      2082     0   105     1     2
  2.0456218722733172E-01 a      2083     0   105     1     3
 -1.6093322615705243E+00 a      2084     0   105     1     4
  3.5117272717562455E+00 a      2085     0   105     1     5
  2.0097949558170791E+00 a      2086     0   105     1     6
  2.5562297209308782E+00 a      2087     0   105     1     7
 -2.8371615376602199E-01 a      2088     0   105     1     8
 -6.1946676363025499E-01 a      2089     0   105     1     9
 -3.5182122418917178E-01 a      2090     0   105     1    10
 -5.9832229835678219E-01 a      2091     0   105     1    11
  4.1452873313635417E+00 a      2092     0   105     1    12
  2.3274411931131218E+00 a      2093     0   105     1    13
  1.1094604858549513E+00 a      2094     0   105     1    14
  2.0388258687426535E+00 a      2095     0   105     1    15
 -2.0114702202647692E+00 a      2096     0   105     1    16
  1.0259325981570098E+00 a      2097     0   105     1    17
  3.9534837252403110E-01 a      2098     0   105     1    18
 -1.6508995888778228E+00 a      2099     0   105     1    19
  1.2479320965196945E+00 a      2100     0   105     1    20
 -3.9892338155915369E-01 a      2101     0   106     1     1
  4.5981949463693284E-01 a      2102     0   106     1     2
  1.1354488800331111E+00 a      2103     0   106     1     3
  5.0522154207817901E-02 a      2104     0   106     1     4
  5.4116875036945600E-01 a      2105     0   106     1     5
 -8.3386468251765211E-02 a      2106     0   106     1     6
 -2.3738917504792014E+00 a      2107     0   106     1     7
  1.9702720525777786E+00 a      2108     0   106     1     8
 -3.0651843884112653E+00 a      2109     0   106     1     9
 -1.4420774051835630E+00 a      2110     0   106     1    10
  7.3395240407932449E-01 a      2111     0   106     1    11
 -1.2259819838369608E+00 a      2112     0   106     1    12
 -5.3362915137646345E+00 a      2113     0   106     1    13
 -1.6462434691832195E+00 a      2114     0   106     1    14
  1.2339809999872484E+00 a      2115     0   106     1    15
 -2.8744439253907781E+00 a      2116     0   106     1    16
  6.0702883630991522E-01 a      2117     0   106     1    17
 -1.2724842471401949E+00 a      2118     0   106     1    18
 -1.6438583292204449E+00 a      2119     0   106     1    19
 -2.0108737192287615E-01 a      2120     0   106     1    20
  1.7857530368641489E-01 a      2121     0   107     1     1
  3.3303288655665991E-01 a      2122     0   107     1     2
 -2.2316277456598952E+00 a      2123     0   107     1     3
  3.1276747074419236E+00 a      2124     0   107     1     4
  3.4910774216370268E+00 a      2125     0   107     1     5
  2.5353602229288659E+00 a      2126     0   107     1     6
  1.2789227125406204E+00 a      2127     0   107     1     7
  1.1060303711543742E+00 a      2128     0   107     1     8
 -9.6325862927419248E-01 a      2129     0   107     1     9
  7.4191059625386413E-01 a      2130     0   107     1    10
  5.1964253969282204E-01 a      2131     0   107     1    11
 -3.3840517510059742E-01 a      2132     0   107     1    12
 -2.2077082344726846E+00 a      2133     0   107     1    13
 -1.6648126841664923E-01 a      2134     0   107     1    14
  2.7047036755873893E-01 a      2135     0   107     1    15
 -6.6365773075803502E-01 a      2136     0   107     1    16
  7.2505032870448860E-01 a      2137     0   107     1    17
  1.3847277347262064E+00 a      2138     0   107     1    18
 -4.6481877215623324E-01 a      2139     0   107     1    19
 -6.0051791942646449E-01 a      2140     0   107     1    20
  1.4666342402969685E+00 a      2141     0   108     1     1
  1.2558800379152817E+00 a      2142     0   108     1     2
 -1.9760466451891496E+00 a      2143     0   108     1     3
  2.1576044635540965E+00 a      2144     0   108     1     4
 -2.7900748474615451E+00 a      2145     0   108     1     5
  2.3109718357992515E+00 a      2146     0   108     1     6
  9.6109161669164200E-01 a      2147     0   108     1     7
 -2.4734908740144082E-01 a      2148     0   108     1     8
  8.6406805214148974E-01 a      2149     0   108     1     9
  2.4818632825412998E+00 a      2150     0   108     1    10
  1.5075993504823126E-01 a      2151     0   108     1    11
  5.1963660454969163E-01 a      2152     0   108     1    12
 -1.8068001750298772E+00 a      2153     0   108     1    13
 -1.6205035079149139E+00 a      2154     0   108     1    14
  1.1930906632996607E+00 a      2155     0   108     1    15
 -9.9347832320615814E-01 a      2156     0   108     1    16
  1.6469770304612128E+00 a      2157     0   108     1    17
  3.2134918514187087E+00 a      2158     0   108     1    18
 -1.1313154971671036E+00 a      2159     0   108     1    19
 -1.6405176586023398E+00 a      2160     0   108     1    20
 -1.8870987477800825E+00 a      2161     0   109     1     1
 -1.3398666438795370E+00 a      2162     0   109     1     2
  2.2646025740116498E+00 a      2163     0   109     1     3
  1.0995599025214873E+00 a      2164     0   109     1     4
 -9.1974777421607601E-01 a      2165     0   109     1     5
  1.8453644321230314E+00 a      2166     0   109     1     6
  1.1472452575009167E+00 a      2167     0   109     1     7
  3.4994395357615655E+00 a      2168     0   109     1     8
 -2.3598315449817250E-01 a      2169     0   109     1     9
  2.7791013994754921E-01 a      2170     0   109     1    10
 -4.4194330052265751E-02 a      2171     0   109     1    11
 -1.1052321004132319E+00 a      2172     0   109     1    12
  1.0371972760727277E+00 a      2173     0   109     1    13
 -2.5316684391897620E-01 a      2174     0   109     1    14
  2.4488371484625850E+00 a      2175     0   109     1    15
  5.0877864375641635E-01 a      2176     0   109     1    16
 -1.8280108856739676E+00 a      2177     0   109     1    17
 -1.0179283310318474E+00 a      2178     0   109     1    18
 -1.7090148811670669E+00 a      2179     0   109     1    19
 -1.3839003027789373E-01 a      2180     0   109     1    20
  2.5873517437543986E-01 a      2181     0   110     1     1
 -3.1741912908431913E-01 a      2182     0   110     1     2
  4.1326180771512453E+00 a      2183     0   110     1     3
  7.7294550870471379E-01 a      2184     0   110     1     4
 -2.6368592107748072E+00 a      2185     0   110     1     5
  1.0245414824218015E+00 a      2186     0   110     1     6
 -2.2206025224328361E+00 a      2187     0   110     1     7
  1.6859212738247713E+00 a      2188     0   110     1     8
 -1.0135671188082749E+00 a      2189     0   110     1     9
  1.1989788612580092E+00 a      2190     0   110     1    10
 -6.8368632616382496E-01 a      2191     0   110     1    11
  2.1844799816675597E+00 a      2192     0   110     1    12
  4.5869606366081985E+00 a      2193     0   110     1    13
 -2.0449903479715412E+00 a      2194     0   110     1    14
 -3.1957676584456247E+00 a      2195     0   110     1    15
  1.0177237028846637E+00 a      2196     0   110     1    16
 -8.5381616152266993E-01 a      2197     0   110     1    17
  1.5283258959243540E+00 a      2198     0   110     1    18
  1.1829924632195608E+00 a      2199     0   110     1    19
  1.3948408397385847E-01 a      2200     0   110     1    20
 -1.6387509855996303E+00 a      2201     0   111     1     1
 -6.7229003915207485E-03 a      2202     0   111     1     2
  1.6202355439490286E+00 a      2203     0   111     1     3
  1.1594026563155673E+00 a      2204     0   111     1     4
 -1.3091930804129112E-01 a      2205     0   111     1     5
  1.2589709014406556E+00 a      2206     0   111     1     6
  3.3203800799040456E-03 a      2207     0   111     1     7
  2.1298884814904692E-01 a      2208     0   111     1     8
  1.2355498051118798E+00 a      2209     0   111     1     9
  9.7065067407095829E-01 a      2210     0   111     1    10
 -2.0168209942219604E+00 a      2211     0   111     1    11
  1.0536657732381993E+00 a      2212     0   111     1    12
 -2.7225626780130412E+00 a      2213     0   111     1    13
  1.3336399293683860E+00 a      2214     0   111     1    14
 -1.4012003175387631E+00 a      2215     0   111     1    15
  1.7802030793128039E+00 a      2216     0   111     1    16
  1.5534510182956129E+00 a      2217     0   111     1    17
  1.2343309612543900E+00 a      2218     0   111     1    18
  2.1668670107354751E+00 a      2219     0   111     1    19
  4.5178222470866325E-01 a      2220     0   111     1    20
  1.0360120664125319E+00 a      2221     0   112     1     1
  3.6257470747669601E-01 a      2222     0   112     1     2
 -3.0432648224471834E+00 a      2223     0   112     1     3
 -2.4285947824562068E-01 a      2224     0   112     1     4
  6.8937867151328464E-02 a      2225     0   112     1     5
 -1.3272575932559070E+00 a      2226     0   112     1     6
  1.0907542523726428E+00 a      2227     0   112     1     7
 -1.5279700201098076E+00 a      2228     0   112     1     8
  9.1488071226630885E-01 a      2229     0   112     1     9
  8.6712770978187947E-01 a      2230     0   112     1    10
 -3.2732851903648927E+00 a      2231     0   112     1    11
  6.6282159178540662E-02 a      2232     0   112     1    12
  7.0627744563590478E-01 a      2233     0   112     1    13
  6.8888992685299277E-01 a      2234     0   112     1    14
 -6.0374392615825512E-01 a      2235     0   112     1    15
 -1.6095769655597927E+00 a      2236     0   112     1    16
 -1.6055775427102073E+00 a      2237     0   112     1    17
 -1.9460118727331843E+00 a      2238     0   112     1    18
