################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.7548808944519159E+00 a      2020     0   101     1    20
  4.2875740027651760E-01 a      2021     0   102     1     1
  3.1213172944487733E+00 a      2022     0   102     1     2
 -7.1908779084608809E-01 a      2023     0   102     1     3
  1.8012578920661965E-01 a      2024     0   102     1     4
 -7.6419906303330509E-01 a      2025     0   102     1     5
  6.5919352869548142E-01 a      2026     0   102     1     6
 -9.5762359695753668E-02 a      2027     0   102     1     7
  3.9584066157906639E-01 a      2028     0   102     1     8
  1.9953428647334986E-01 a      2029     0   102     1     9
 -2.9835364251753616E+00 a      2030     0   102     1    10
  2.2362359085605115E+00 a      2031     0   102     1    11
 -1.1394459140990015E-01 a      2032     0   102     1    12
 -9.5997099489337812E-01 a      2033     0   102     1    13
  3.2556447478927632E-03 a      2034     0   102     1    14
 -2.0444456107008122E+00 a      2035     0   102     1    15
  2.2251285144545915E-01 a      2036     0   102     1    16
  1.7963309723891265E+00 a      2037     0   102     1    17
 -2.2513560212884958E+00 a      2038     0   102     1    18
  1.8225293331838550E+00 a      2039     0   102     1    19
  2.3140122568794667E-02 a      2040     0   102     1    20
 -1.4354564740506468E+00 a      2041     0   103     1     1
  3.4582853757577636E-01 a      2042     0   103     1     2
 -2.8747093163329085E-01 a      2043     0   103     1     3
 -2.3144213695219362E-01 a      2044     0   103     1     4
  9.7442775307428031E-01 a      2045     0   103     1     5
 -2.5169126571741640E+00 a      2046     0   103     1     6
 -6.7377958422873951E-01 a      2047     0   103     1     7
 -1.3239163964909322E+00 a      2048     0   103     1     8
 -8.4853768830827248E-01 a      2049     0   103     1     9
  6.0450317664011455E-01 a      2050     0   103     1    10
  1.1781578632541803E+00 a      2051     0   103     1    11
  4.4762303142113363E-01 a      2052     0   103     1    12
 -3.7771348474221156E-01 a      2053     0   103     1    13
 -1.8036434190706722E-02 a      2054     0   103     1    14
 -1.1375003467710201E-01 a      2055     0   103     1    15
  7.1405846898692427E-01 a      2056     0   103     1    16
 -2.9641494515111386E+00 a      2057     0   103     1    17
  1.7162293513785434E-01 a      2058     0   103     1    18
  7.0741248971122839E-01 a      2059     0   103     1    19
  1.6937823763377564E+00 a      2060     0   103     1    20
 -1.5023862979802773E+00 a      2061     0   104     1     1
  4.8741446124263305E-01 a      2062     0   104     1     2
 -1.2833093292191280E+00 a      2063     0   104     1     3
 -7.4584392902308960E-01 a      2064     0   104     1     4
  2.3054931906045657E+00 a      2065     0   104     1     5
  2.0154600882444744E+00 a      2066     0   104     1     6
 -8.6299755465097072E-01 a      2067     0   104     1     7
  1.4407253195155032E+00 a      2068     0   104     1     8
  7.6109994170121253E-01 a      2069     0   104     1     9
  1.3101153913615087E+00 a      2070     0   104     1    10
 -9.2610570542705795E-01 a      2071     0   104     1    11
 -1.7244685079561981E+00 a      2072     0   104     1    12
 -1.0431537747393225E+00 a      2073     0   104     1    13
  1.2517267229393241E+00 a      2074     0   104     1    14
  5.8526434660690285E-01 a      2075     0   104     1    15
  4.2104159303649652E-01 a      2076     0   104     1    16
 -1.6623929445492028E-01 a      2077     0   104     1    17
  1.4157524372640427E+00 a      2078     0   104     1    18
  2.7845311688169999E-01 a      2079     0   104     1    19
 -1.0994357285880643E-01 a      2080     0   104     1    20
  1.7807855707409816E+00 a      2081     0   105     1     1
  3.7404081901941805E-01 a      2082     0   105     1     2
  1.1368303968920741E+00 a      2083     0   105     1     3
  6.5229778392204352E-01 a      2084     0   105     1     4
  2.0141098181717396E+00 a      2085     0   105     1     5
 -8.3704894101223302E-03 a      2086     0   105     1     6
 -8.5602710196405118E-01 a      2087     0   105     1     7
 -1.1985315154308795E+00 a      2088     0   105     1     8
 -6.7229799948920721E-01 a      2089     0   105     1     9
 -1.7163211281436312E+00 a      2090     0   105     1    10
  9.4474678390964595E-01 a      2091     0   105     1    11
  2.0382230216710595E-01 a      2092     0   105     1    12
 -8.1836555984184844E-01 a      2093     0   105     1    13
  1.2054097704876605E+00 a      2094     0   105     1    14
 -5.7551138430201765E-02 a      2095     0   105     1    15
  1.1732426997429910E+00 a      2096     0   105     1    16
 -8.1678731869021970E-01 a      2097     0   105     1    17
  2.1568087509683273E-01 a      2098     0   105     1    18
 -2.0055395642466940E+00 a      2099     0   105     1    19
  9.4276344480012397E-01 a      2100     0   105     1    20
  2.2717852703582802E+00 a      2101     0   106     1     1
 -2.0073863841930828E-01 a      2102     0   106     1     2
  1.3645169698532986E+00 a      2103     0   106     1     3
  7.3149905449888286E-01 a      2104     0   106     1     4
  2.3323101665255872E+00 a      2105     0   106     1     5
 -9.3673878862828863E-01 a      2106     0   106     1     6
  1.2284012520825631E+00 a      2107     0   106     1     7
  1.0103673659998604E-01 a      2108     0   106     1     8
  1.0723602497174747E+00 a      2109     0   106     1     9
  2.7249628523620446E+00 a      2110     0   106     1    10
  3.7742796034545012E-01 a      2111     0   106     1    11
  9.7230689492628003E-02 a      2112     0   106     1    12
 -1.0047855759368975E+00 a      2113     0   106     1    13
 -6.6263162896884564E-01 a      2114     0   106     1    14
 -2.8377786977152836E-01 a      2115     0   106     1    15
 -3.3720925038545863E-01 a      2116     0   106     1    16
  2.7126075662615812E-01 a      2117     0   106     1    17
  1.5280052811412212E+00 a      2118     0   106     1    18
  3.0650521780600981E-01 a      2119     0   106     1    19
 -2.9608234150080923E+00 a      2120     0   106     1    20
 -5.7573265001489154E-02 a      2121     0   107     1     1
 -9.5767211071083991E-01 a      2122     0   107     1     2
  3.8655761315761508E+00 a      2123     0   107     1     3
 -8.2516873597142826E-01 a      2124     0   107     1     4
 -1.8932828507645141E+00 a      2125     0   107     1     5
 -3.1895240726496401E+00 a      2126     0   107     1     6
 -1.2426869771842355E+00 a      2127     0   107     1     7
 -9.8241423380698700E-01 a      2128     0   107     1     8
  6.2958162413382657E-01 a      2129     0   107     1     9
 -6.0222994802236485E-01 a      2130     0   107     1    10
  8.9103198843829579E-01 a      2131     0   107     1    11
 -2.3649928523818851E+00 a      2132     0   107     1    12
  6.0258632079061858E-01 a      2133     0   107     1    13
  1.1502209282830482E+00 a      2134     0   107     1    14
 -5.5694944800009916E-01 a      2135     0   107     1    15
 -9.8838063963424838E-01 a      2136     0   107     1    16
  2.3327192084900052E+00 a      2137     0   107     1    17
 -1.5717228428711376E+00 a      2138     0   107     1    18
 -1.9966218611833562E+00 a      2139     0   107     1    19
  3.4188000690730858E-01 a      2140     0   107     1    20
  1.6360446813878839E+00 a      2141     0   108     1     1
  1.3489749701019387E+00 a      2142     0   108     1     2
  2.1723899800702857E+00 a      2143     0   108     1     3
  1.0425734428508613E+00 a      2144     0   108     1     4
  4.0967181527773446E+00 a      2145     0   108     1     5
  1.8813201822058352E+00 a      2146     0   108     1     6
  1.2723970657176020E+00 a      2147     0   108     1     7
  2.2067993544541983E-01 a      2148     0   108     1     8
  1.5726818141213650E+00 a      2149     0   108     1     9
 -2.3654739138221883E+00 a      2150     0   108     1    10
 -1.9604593734930178E+00 a      2151     0   108     1    11
 -9.7215959520945894E-01 a      2152     0   108     1    12
  1.5117691065310415E+00 a      2153     0   108     1    13
  7.0098785491573079E-01 a      2154     0   108     1    14
 -7.6914950231214674E-01 a      2155     0   108     1    15
  1.9461368124244016E+00 a      2156     0   108     1    16
  1.3628070177044034E+00 a      2157     0   108     1    17
 -3.0223712760369188E+00 a      2158     0   108     1    18
 -3.6101836444084530E+00 a      2159     0   108     1    19
  2.6402919469270147E-01 a      2160     0   108     1    20
  2.1560143769664748E+00 a      2161     0   109     1     1
  2.1581339333912675E-01 a      2162     0   109     1     2
 -1.0824176610357458E-01 a      2163     0   109     1     3
 -1.6991065462532989E-01 a      2164     0   109     1     4
 -3.3278294317020896E+00 a      2165     0   109     1     5
 -7.9261727914695423E-01 a      2166     0   109     1     6
  8.1075839193598542E-01 a      2167     0   109     1     7
  7.1876334479259951E-01 a      2168     0   109     1     8
  1.7446266055158843E+00 a      2169     0   109     1     9
  1.4666108202704751E+00 a      2170     0   109     1    10
 -1.1541490178945710E+00 a      2171     0   109     1    11
  5.9728489807110996E-01 a      2172     0   109     1    12
  3.4913646668791742E-01 a      2173     0   109     1    13
 -7.7165013132981053E-01 a      2174     0   109     1    14
 -9.0097954013128950E-02 a      2175     0   109     1    15
  7.4443828905691611E-01 a      2176     0   109     1    16
  1.2542643739594008E+00 a      2177     0   109     1    17
  3.4453236660184920E+00 a      2178     0   109     1    18
  8.4299021016304487E-01 a      2179     0   109     1    19
 -6.1325277691874536E-01 a      2180     0   109     1    20
  1.3799398522229391E+00 a      2181     0   110     1     1
  9.8710389731779213E-01 a      2182     0   110     1     2
  2.9263713639109667E-01 a      2183     0   110     1     3
  2.0305746283751192E+00 a      2184     0   110     1     4
  1.4281573094299584E+00 a      2185     0   110     1     5
 -1.1149212371055102E+00 a      2186     0   110     1     6
  2.0091341184301865E+00 a      2187     0   110     1     7
 -9.1981331309120740E-01 a      2188     0   110     1     8
  3.3921962063041039E-01 a      2189     0   110     1     9
  1.7282523025185730E+00 a      2190     0   110     1    10
 -4.6973993069513209E-01 a      2191     0   110     1    11
  1.2825113609821526E+00 a      2192     0   110     1    12
 -1.2962228830980487E+00 a      2193     0   110     1    13
 -2.8146260635388307E+00 a      2194     0   110     1    14
 -2.0203229368325526E+00 a      2195     0   110     1    15
 -1.0904511691653072E+00 a      2196     0   110     1    16
 -2.5617464991366776E+00 a      2197     0   110     1    17
 -1.5606748918987348E+00 a      2198     0   110     1    18
 -4.7463258947104359E-01 a      2199     0   110     1    19
  1.8360244531534364E+00 a      2200     0   110     1    20
 -4.0455069236807528E+00 a      2201     0   111     1     1
 -1.5927841983723776E+00 a      2202     0   111     1     2
  2.1075495962718445E-04 a      2203     0   111     1     3
  1.5847482940449771E-03 a      2204     0   111     1     4
  1.0590854308229278E+00 a      2205     0   111     1     5
 -1.2337411943794900E+00 a      2206     0   111     1     6
  8.9631217748310354E-01 a      2207     0   111     1     7
 -3.0307901804898636E+00 a      2208     0   111     1     8
  6.7541283105534933E-01 a      2209     0   111     1     9
 -1.3150454622410119E+00 a      2210     0   111     1    10
 -8.5906276415381699E-01 a      2211     0   111     1    11
  2.8138018238138596E-01 a      2212     0   111     1    12
 -1.3559194021487484E+00 a      2213     0   111     1    13
 -3.8052302999147819E-01 a      2214     0   111     1    14
  1.5152008245980157E+00 a      2215     0   111     1    15
 -1.3761734238759510E-01 a      2216     0   111     1    16
  1.1341007258412843E+00 a      2217     0   111     1    17
  8.4533628314847187E-01 a      2218     0   111     1    18
  1.2493496590136687E-01 a      2219     0   111     1    19
 -8.8968588710946248E-02 a      2220     0   111     1    20
 -1.5315043482708757E+00 a      2221     0   112     1     1
 -2.3686165304751277E+00 a      2222     0   112     1     2
 -1.2586643105104403E+00 a      2223     0   112     1     3
 -6.2556587353290805E-01 a      2224     0   112     1     4
 -1.9060457518445886E+00 a      2225     0   112     1     5
  1.3675757821792009E+00 a      2226     0   112     1     6
  1.8065963922690660E+00 a      2227     0   112     1     7
 -3.2225891778814075E+00 a      2228     0   112     1     8
 -6.3952875368625350E-01 a      2229     0   112     1     9
 -1.4869541410833242E+00 a      2230     0   112     1    10
  2.0887262175858975E-01 a      2231     0   112     1    11
  1.2458222643273600E+00 a      2232     0   112     1    12
  1.3042189362246066E+00 a      2233     0   112     1    13
 -8.1686727763038158E-01 a      2234     0   112     1    14
  1.0713344010831196E+00 a      2235     0   112     1    15
  7.7579530653491846E-01 a      2236     0   112     1    16
 -2.1228331528461171E+00 a      2237     0   112     1    17
  9.8363867650461700E-01 a      2238     0   112     1    18
