################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.0045448249674953E+00 a       531     0    27     1    11
  9.2243964892689034E-01 a       532     0    27     1    12
  1.4044567632077480E+00 a       533     0    27     1    13
  2.6735928746951831E+00 a       534     0    27     1    14
  3.8791122463790934E-02 a       535     0    27     1    15
  2.6470213951315142E+00 a       536     0    27     1    16
  5.9577718580719574E-01 a       537     0    27     1    17
 -1.1913822144430273E+00 a       538     0    27     1    18
 -1.9966392581431314E+00 a       539     0    27     1    19
  9.1682549074249575E-01 a       540     0    27     1    20
 -1.2986594847754245E+00 a       541     0    28     1     1
  1.2368447832765577E+00 a       542     0    28     1     2
  1.8029273615308465E+00 a       543     0    28     1     3
 -2.1082198582793867E+00 a       544     0    28     1     4
  2.3859645781366251E-01 a       545     0    28     1     5
 -2.2830426984135586E+00 a       546     0    28     1     6
  4.9853277764614667E-01 a       547     0    28     1     7
 -5.6646544946264277E-01 a       548     0    28     1     8
  1.6409867724831423E-01 a       549     0    28     1     9
  4.1136337165941589E-01 a       550     0    28     1    10
  1.9996438027507752E+00 a       551     0    28     1    11
  3.2633807312532348E-01 a       552     0    28     1    12
 -2.1309243970340286E+00 a       553     0    28     1    13
 -1.9058564293203728E-01 a       554     0    28     1    14
 -1.0934334355166431E+00 a       555     0    28     1    15
  9.1045118622715887E-02 a       556     0    28     1    16
  1.4151106736879113E+00 a       557     0    28     1    17
  9.0377378813058717E-01 a       558     0    28     1    18
  8.8413682541938776E-01 a       559     0    28     1    19
 -7.8653181963205843E-01 a       560     0    28     1    20
  2.5581141729863321E+00 a       561     0    29     1     1
 -2.9116515444495858E+00 a       562     0    29     1     2
 -1.0221427938570788E+00 a       563     0    29     1     3
 -5.9272895472157949E-01 a       564     0    29     1     4
 -3.7097475953678660E-01 a       565     0    29     1     5
  2.7807436766331262E+00 a       566     0    29     1     6
 -3.4141108736927928E+00 a       567     0    29     1     7
  7.3977785634244453E-01 a       568     0    29     1     8
 -5.6214734322862714E-01 a       569     0    29     1     9
 -1.7728572662067388E-01 a       570     0    29     1    10
 -6.1188011508274853E-01 a       571     0    29     1    11
 -9.1388187472242088E-01 a       572     0    29     1    12
  6.7292140018809621E-01 a       573     0    29     1    13
 -5.9360137472031993E-01 a       574     0    29     1    14
 -2.2880473254743596E+00 a       575     0    29     1    15
 -3.1376832689285523E+00 a       576     0    29     1    16
 -1.1679012875689394E+00 a       577     0    29     1    17
  2.7739570613174385E+00 a       578     0    29     1    18
  8.6160491215117774E-01 a       579     0    29     1    19
  1.1277952282071237E+00 a       580     0    29     1    20
 -3.4666863888588755E+00 a       581     0    30     1     1
  1.8815061607710584E+00 a       582     0    30     1     2
  8.4318955491869019E-01 a       583     0    30     1     3
 -8.2856327416178588E-01 a       584     0    30     1     4
 -9.0624104785134185E-01 a       585     0    30     1     5
 -4.5238225584660876E+00 a       586     0    30     1     6
 -2.3179887651758730E+00 a       587     0    30     1     7
 -1.6623116520180166E+00 a       588     0    30     1     8
  5.9822197124297771E-01 a       589     0    30     1     9
  9.1357690380046641E-01 a       590     0    30     1    10
  5.6612524284373279E-02 a       591     0    30     1    11
  2.8070664895785025E+00 a       592     0    30     1    12
  7.1621210205413066E-01 a       593     0    30     1    13
 -2.2675007988510112E+00 a       594     0    30     1    14
 -8.1464579500230494E-01 a       595     0    30     1    15
  2.2699633422227812E-02 a       596     0    30     1    16
 -1.5686531174536567E+00 a       597     0    30     1    17
 -1.7490419072139258E+00 a       598     0    30     1    18
  1.6386845825820739E-01 a       599     0    30     1    19
 -1.0356535022808209E+00 a       600     0    30     1    20
  2.2852011966807437E-01 a       601     0    31     1     1
  1.3679024096109924E+00 a       602     0    31     1     2
 -7.3243468276530725E+00 a       603     0    31     1     3
 -2.0422857494470841E+00 a       604     0    31     1     4
  2.7480170437151350E+00 a       605     0    31     1     5
 -1.0730759407170581E-01 a       606     0    31     1     6
 -3.7766682581813451E+00 a       607     0    31     1     7
  2.9160819756702310E+00 a       608     0    31     1     8
 -1.8043222417983023E+00 a       609     0    31     1     9
  2.7999787849138262E+00 a       610     0    31     1    10
 -9.3887652669678912E-01 a       611     0    31     1    11
  1.2793881798078568E+00 a       612     0    31     1    12
 -9.7468616833548169E-02 a       613     0    31     1    13
  1.0744258741224395E+00 a       614     0    31     1    14
 -1.6653882103410214E+00 a       615     0    31     1    15
  1.8704118621406500E+00 a       616     0    31     1    16
 -1.7511329300324550E+00 a       617     0    31     1    17
  3.4866042243542097E+00 a       618     0    31     1    18
 -1.3385655224716977E+00 a       619     0    31     1    19
  2.5302641454878496E+00 a       620     0    31     1    20
 -2.2941237348771604E+00 a       621     0    32     1     1
  1.5842328794496879E-01 a       622     0    32     1     2
  1.8147234541549917E+00 a       623     0    32     1     3
  3.3214584244247218E-02 a       624     0    32     1     4
 -1.8932410879799630E-01 a       625     0    32     1     5
 -2.8273199783065994E+00 a       626     0    32     1     6
  5.2901568208212169E-01 a       627     0    32     1     7
 -8.3673798110441266E-01 a       628     0    32     1     8
  2.4452558972233857E-01 a       629     0    32     1     9
 -2.4571152422121108E+00 a       630     0    32     1    10
  8.1252886570414595E-01 a       631     0    32     1    11
 -1.2052477073800407E+00 a       632     0    32     1    12
  6.7113344844503597E-01 a       633     0    32     1    13
 -6.2404994106944023E-01 a       634     0    32     1    14
  5.5778647729486130E-01 a       635     0    32     1    15
 -8.6139203366585582E-01 a       636     0    32     1    16
  2.0314875305947416E-01 a       637     0    32     1    17
 -5.6599551180931063E-01 a       638     0    32     1    18
 -1.8643224628384674E+00 a       639     0    32     1    19
 -2.7324148123071996E+00 a       640     0    32     1    20
 -4.7243116678827635E+00 a       641     0    33     1     1
 -1.1601535310115330E+00 a       642     0    33     1     2
 -7.0165982095811075E-01 a       643     0    33     1     3
  8.1481296531713954E-01 a       644     0    33     1     4
  3.3707991751368649E-01 a       645     0    33     1     5
 -3.7516756585712463E-01 a       646     0    33     1     6
 -3.9754243594379481E+00 a       647     0    33     1     7
  1.9963369644810744E-01 a       648     0    33     1     8
 -8.9708021275456865E-02 a       649     0    33     1     9
  4.1159356211227113E-02 a       650     0    33     1    10
 -3.9758648947282177E-01 a       651     0    33     1    11
  5.2731919759392280E-02 a       652     0    33     1    12
  2.1141440976021397E+00 a       653     0    33     1    13
 -2.7247926006887466E+00 a       654     0    33     1    14
 -2.4772499940670356E-01 a       655     0    33     1    15
 -2.1074794445280918E+00 a       656     0    33     1    16
 -4.1764184817031652E-01 a       657     0    33     1    17
  6.3398037707221433E-01 a       658     0    33     1    18
  8.5684178380568043E-01 a       659     0    33     1    19
 -1.3633994529557363E+00 a       660     0    33     1    20
 -2.5008251658567593E+00 a       661     0    34     1     1
  2.0012006131332045E+00 a       662     0    34     1     2
  2.9845464740520398E+00 a       663     0    34     1     3
  1.1754857398115193E+00 a       664     0    34     1     4
  2.3083330929773815E+00 a       665     0    34     1     5
  2.3959128326502532E+00 a       666     0    34     1     6
 -2.8149081349591425E+00 a       667     0    34     1     7
 -1.9231716027798573E+00 a       668     0    34     1     8
 -1.6837368373702752E-01 a       669     0    34     1     9
 -1.7188861103442472E+00 a       670     0    34     1    10
  1.1073567827224382E+00 a       671     0    34     1    11
  3.4073784159229747E+00 a       672     0    34     1    12
 -1.4087154571942531E+00 a       673     0    34     1    13
 -3.7676691248446379E+00 a       674     0    34     1    14
  4.5620448338800595E-01 a       675     0    34     1    15
 -1.2256533008954877E+00 a       676     0    34     1    16
  4.2161528559723011E-01 a       677     0    34     1    17
  1.4259292606172291E+00 a       678     0    34     1    18
  2.4818615199367513E+00 a       679     0    34     1    19
  1.5782281083015404E+00 a       680     0    34     1    20
  2.8832308156388042E-01 a       681     0    35     1     1
 -2.2123632629431872E-01 a       682     0    35     1     2
 -1.3259787404295114E+00 a       683     0    35     1     3
  3.4172096735308406E+00 a       684     0    35     1     4
 -9.3042862039039609E-01 a       685     0    35     1     5
  1.3929196802828729E+00 a       686     0    35     1     6
  9.3729462783443784E-01 a       687     0    35     1     7
  1.1119335234302474E+00 a       688     0    35     1     8
  1.9453295938231676E+00 a       689     0    35     1     9
 -1.9932757548841773E+00 a       690     0    35     1    10
  1.0450260230839747E+00 a       691     0    35     1    11
  3.0362288461181547E-01 a       692     0    35     1    12
 -4.3512884098014676E-01 a       693     0    35     1    13
 -2.1882902278485092E+00 a       694     0    35     1    14
  5.9682733005987909E-01 a       695     0    35     1    15
 -2.0628303220683586E+00 a       696     0    35     1    16
  3.2779440857440517E-01 a       697     0    35     1    17
  1.8144217874749730E-01 a       698     0    35     1    18
 -3.4138306007151726E+00 a       699     0    35     1    19
 -3.6590181916632707E+00 a       700     0    35     1    20
  1.0647008054859441E+00 a       701     0    36     1     1
 -1.3404458452447792E+00 a       702     0    36     1     2
 -6.6808676405048484E-01 a       703     0    36     1     3
 -3.7264879116677518E-01 a       704     0    36     1     4
 -1.0903545615790937E+00 a       705     0    36     1     5
  7.7502698855977681E-01 a       706     0    36     1     6
  5.5568651002271374E-01 a       707     0    36     1     7
  3.2356221328282864E-01 a       708     0    36     1     8
  1.5442549548175255E+00 a       709     0    36     1     9
 -3.5407289944975529E-01 a       710     0    36     1    10
 -4.1423206029014423E+00 a       711     0    36     1    11
  3.5059669268312712E+00 a       712     0    36     1    12
 -7.7019790331107774E-01 a       713     0    36     1    13
  1.2499029182861920E+00 a       714     0    36     1    14
 -2.6950515472604030E-02 a       715     0    36     1    15
 -2.1312451305413393E+00 a       716     0    36     1    16
  1.6597521624268533E-02 a       717     0    36     1    17
 -4.6606377361500512E-01 a       718     0    36     1    18
 -1.7402941028320524E+00 a       719     0    36     1    19
  1.0150059785987333E+00 a       720     0    36     1    20
 -1.3995904279288149E+00 a       721     0    37     1     1
  3.3852365640759077E+00 a       722     0    37     1     2
 -2.9479677964027280E+00 a       723     0    37     1     3
 -5.1044789218976983E-01 a       724     0    37     1     4
 -2.5046542349707703E+00 a       725     0    37     1     5
 -6.1838289376226663E-01 a       726     0    37     1     6
 -6.8796659471775401E-01 a       727     0    37     1     7
 -1.9441048484582102E+00 a       728     0    37     1     8
  2.6615445123899883E-01 a       729     0    37     1     9
  1.5676238246763543E+00 a       730     0    37     1    10
 -1.4080253116220847E+00 a       731     0    37     1    11
 -7.4586397550437156E-01 a       732     0    37     1    12
  1.1199205948061843E+00 a       733     0    37     1    13
 -2.1965059273942855E+00 a       734     0    37     1    14
  2.5373389688023278E+00 a       735     0    37     1    15
  1.3054402212420553E+00 a       736     0    37     1    16
 -1.0141210301575788E-01 a       737     0    37     1    17
 -1.1575651118903105E+00 a       738     0    37     1    18
